18476;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, Advice, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;12342;11660;-682;-5,84905660377359
18478;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, AspectFields, ;12413;11579;-834;-7,20269453320667
18480;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, AspectFields, InterTypeConstructors, ;12346;11740;-606;-5,16183986371379
18482;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, AspectFields, InterTypeMethods, ;12507,5;11693;-814,5;-6,96570597793551
18484;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, AspectFields, InterTypeMethods, InterTypeFields, ;12641,5;11697;-944,5;-8,07472001367871
18486;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, AspectFields, Advice, ;12373;11531;-842;-7,30205532911283
18488;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, AspectFields, Advice, InterTypeMethods, ;12467,5;11591;-876,5;-7,56190147528255
18490;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, AspectFields, Advice, InterTypeConstructors, ;12306;11586;-720;-6,2143966856551
18492;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, AspectFields, Advice, InterTypeConstructors, InterTypeFields, ;12440;11625;-815;-7,01075268817205
18494;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, AspectFields, Pointcuts, ;12442,5;11563;-879,5;-7,60615757156447
18496;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, AspectFields, Pointcuts, InterTypeConstructors, ;12375,5;11611;-764,5;-6,58427353371803
18498;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, AspectFields, Advice, Pointcuts, ;12402,5;11590;-812,5;-7,01035375323555
18500;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, AspectFields, Advice, Pointcuts, InterTypeFields, ;12536,5;11516;-1020,5;-8,86158388329281
18502;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, AspectFields, Pointcuts, InterTypeMethods, ;12537;11640;-897;-7,70618556701031
18504;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, AspectFields, Advice, Pointcuts, InterTypeMethods, ;12497;11763;-734;-6,239904786194
18506;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, AspectFields, Pointcuts, InterTypeMethods, InterTypeConstructors, ;12470;11592;-878;-7,57418909592823
18508;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, AspectFields, Pointcuts, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;12604;11835;-769;-6,49767638360794
18510;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, ;12119,5;11786;-333,5;-2,82962837264552
18512;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, InterTypeConstructors, ;12052,5;11580;-472,5;-4,08031088082902
18514;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, InterTypeMethods, ;12214;11602;-612;-5,27495259438028
18516;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, InterTypeMethods, InterTypeFields, ;12348;11532;-816;-7,07596253902186
18518;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, Pointcuts, ;12149;11793;-356;-3,01873993046722
18520;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, Pointcuts, InterTypeMethods, ;12243,5;11629;-614,5;-5,28420328489122
18522;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, Pointcuts, InterTypeConstructors, ;12082;11572;-510;-4,4071897684065
18524;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, Pointcuts, InterTypeConstructors, InterTypeFields, ;12216;11578;-638;-5,51045085506996
18526;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, AspectFields, ;12312;11893;-419;-3,52308080383419
18528;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, AspectFields, InterTypeConstructors, ;12245;11611;-634;-5,46033933339075
18530;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, AspectFields, Pointcuts, ;12341,5;11731;-610,5;-5,20415991816554
18532;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, AspectFields, Pointcuts, InterTypeFields, ;12475,5;11670;-805,5;-6,90231362467867
18534;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, AspectFields, InterTypeMethods, ;12406,5;11610;-796,5;-6,86046511627907
18536;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, AspectFields, Pointcuts, InterTypeMethods, ;12436;11955;-481;-4,02342116269344
18538;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, AspectFields, InterTypeMethods, InterTypeConstructors, ;12339,5;11690;-649,5;-5,55603079555175
18540;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, AspectFields, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;12473,5;11918;-555,5;-4,66101694915254
18542;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, Advice, ;12079,5;11606;-473,5;-4,07978631742202
18544;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, Advice, InterTypeConstructors, ;12012,5;11718;-294,5;-2,51322751322752
18546;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, Advice, InterTypeMethods, ;12174;11674;-500;-4,28302210039404
18548;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, Advice, InterTypeMethods, InterTypeFields, ;12308;11915;-393;-3,29836340746958
18550;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, AspectFields, Advice, ;12272;11600;-672;-5,79310344827586
18552;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, AspectFields, Advice, InterTypeMethods, ;12366,5;12043;-323,5;-2,68620775554264
18554;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, AspectFields, Advice, InterTypeConstructors, ;12205;11921;-284;-2,38235047395352
18556;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, AspectFields, Advice, InterTypeConstructors, InterTypeFields, ;12339;11702;-637;-5,44351392924287
18558;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, Advice, Pointcuts, ;12109;11442;-667;-5,829400454466
18560;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, Advice, Pointcuts, InterTypeConstructors, ;12042;11598;-444;-3,82824624935334
18562;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, AspectFields, Advice, Pointcuts, ;12301,5;11585;-716,5;-6,18472162278809
18564;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, AspectFields, Advice, Pointcuts, InterTypeFields, ;12435,5;11627;-808,5;-6,95364238410596
18566;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, Advice, Pointcuts, InterTypeMethods, ;12203,5;11569;-634,5;-5,48448439796006
18568;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, AspectFields, Advice, Pointcuts, InterTypeMethods, ;12396;11511;-885;-7,68829814959604
18570;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, Advice, Pointcuts, InterTypeMethods, InterTypeConstructors, ;12136,5;11479;-657,5;-5,72785085808869
18572;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, Advice, Pointcuts, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;12270,5;11651;-619,5;-5,31714015964295
18574;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, InterfaceFields, ;12186;11728;-458;-3,90518417462484
18576;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, InterfaceFields, InterTypeConstructors, ;12119;11518;-601;-5,2179197777392
18578;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, InterfaceFields, InterTypeMethods, ;12280,5;11520;-760,5;-6,6015625
18580;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, InterfaceFields, InterTypeMethods, InterTypeFields, ;12414,5;11527;-887,5;-7,69931465255488
18582;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, InterfaceFields, Pointcuts, ;12215,5;11596;-619,5;-5,34235943428769
18584;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, InterfaceFields, Pointcuts, InterTypeMethods, ;12310;11706;-604;-5,15974713821971
18586;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, InterfaceFields, Pointcuts, InterTypeConstructors, ;12148,5;11573;-575,5;-4,97278147412079
18588;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, InterfaceFields, Pointcuts, InterTypeConstructors, InterTypeFields, ;12282,5;12013;-269,5;-2,24340298010489
18590;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, InterfaceFields, Advice, ;12146;11576;-570;-4,92398064961991
18592;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, InterfaceFields, Advice, InterTypeConstructors, ;12079;11746;-333;-2,83500766218287
18594;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, InterfaceFields, Advice, Pointcuts, ;12175,5;11726;-449,5;-3,83336176019102
18596;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, InterfaceFields, Advice, Pointcuts, InterTypeFields, ;12309,5;11591;-718,5;-6,19877491156932
18598;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, InterfaceFields, Advice, InterTypeMethods, ;12240,5;11550;-690,5;-5,97835497835497
18600;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, InterfaceFields, Advice, Pointcuts, InterTypeMethods, ;12270;11633;-637;-5,47580159889968
18602;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, InterfaceFields, Advice, InterTypeMethods, InterTypeConstructors, ;12173,5;11541;-632,5;-5,48046096525431
18604;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, InterfaceFields, Advice, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;12307,5;11594;-713,5;-6,15404519579093
18606;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, InterfaceFields, ;12085;11656;-429;-3,68050789293068
18608;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, InterfaceFields, InterTypeConstructors, ;12018;11575;-443;-3,82721382289417
18610;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, InterfaceFields, InterTypeMethods, ;12179,5;11538;-641,5;-5,55988906222916
18612;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, InterfaceFields, InterTypeMethods, InterTypeFields, ;12313,5;11446;-867,5;-7,57906692294252
18614;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, InterfaceFields, Advice, ;12045;11717;-328;-2,79935136980455
18616;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, InterfaceFields, Advice, InterTypeMethods, ;12139,5;11817;-322,5;-2,72911906575273
18618;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, InterfaceFields, Advice, InterTypeConstructors, ;11978;11591;-387;-3,33879734276594
18620;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, InterfaceFields, Advice, InterTypeConstructors, InterTypeFields, ;12112;11622;-490;-4,21614180003442
18622;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, InterfaceFields, Pointcuts, ;12114,5;11565;-549,5;-4,75140510159966
18624;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, InterfaceFields, Pointcuts, InterTypeConstructors, ;12047,5;12006;-41,5;-0,345660503081788
18626;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, InterfaceFields, Advice, Pointcuts, ;12074,5;11695;-379,5;-3,24497648567764
18628;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, InterfaceFields, Advice, Pointcuts, InterTypeFields, ;12208,5;11543;-665,5;-5,76539894308239
18630;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, InterfaceFields, Pointcuts, InterTypeMethods, ;12209;11871;-338;-2,84727487153567
18632;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, InterfaceFields, Advice, Pointcuts, InterTypeMethods, ;12169;11681;-488;-4,17772450988785
18634;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, InterfaceFields, Pointcuts, InterTypeMethods, InterTypeConstructors, ;12142;12237;95;0,776334068807714
18636;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, ClassFields, InterfaceFields, Pointcuts, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;12276;11572;-704;-6,08365019011407
18638;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, InterfaceFields, AspectFields, ;12378,5;11600;-778,5;-6,71120689655173
18640;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, InterfaceFields, AspectFields, InterTypeConstructors, ;12311,5;11588;-723,5;-6,24352778736625
18642;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, InterfaceFields, AspectFields, InterTypeMethods, ;12473;11583;-890;-7,68367435034102
18644;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, InterfaceFields, AspectFields, InterTypeMethods, InterTypeFields, ;12607;11522;-1085;-9,41676792223572
18646;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, InterfaceFields, AspectFields, Pointcuts, ;12408;11652;-756;-6,48815653964985
18648;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, InterfaceFields, AspectFields, Pointcuts, InterTypeMethods, ;12502,5;11922;-580,5;-4,86914947156518
18650;Base, Classes, Interfaces, Aspects, States, ClassConstructors, InterfaceMethods, AspectMethods, InterfaceFields, AspectFields, Pointcuts, InterTypeConstructors, ;12341;11686;-655;-5,6049974328256
